lb,position,tag,type,key,name
0043a01,6,person,end,A003566,明慧
0043a01,7,place,start,PL12853,海寧
0043a01,8,place,end,PL12853,海寧
0043a02,3,person,start,A003558,雙徑
0043a02,4,person,end,A003558,雙徑
0043a03,11,place,start,PL8487,雲間
0043a03,12,place,end,PL8487,雲間
0043a03,13,person,start,A004083,陸宗伯
0043a03,15,person,end,A004083,陸宗伯
0043a03,16,person,start,A004083,平泉
0043a03,17,person,end,A004083,平泉
0043a05,1,person,start,A003565,妙空
0043a05,2,person,end,A003565,妙空
0043a05,5,person,start,A003565,悟玄
0043a05,6,person,end,A003565,悟玄
0043a05,7,place,start,PL39096,雲南
0043a05,8,place,end,PL39096,雲南
0043a05,12,person,start,A003563,易菴
0043a05,13,person,end,A003563,易菴
0043a05,14,person,start,A003566,無際
0043a05,15,person,end,A003566,無際
0045a07,1,place,start,PL8355,吳越
0045a07,2,place,end,PL8355,吳越
0045a07,3,person,start,A003552,錢忠武肅王鏐
0045a07,8,person,end,A003552,錢忠武肅王鏐
0045a07,11,place,start,PL11601,惠因禪寺
0045a07,14,place,end,PL11601,惠因禪寺
0045a07,16,place,start,PL11568,玉岑山
0045a07,18,place,end,PL11568,玉岑山
0045a09,1,person,start,A003936,宋神宗皇帝
0045a09,5,person,end,A003936,宋神宗皇帝
0045a09,7,place,start,PL48554,高麗
0045a09,8,place,end,PL48554,高麗
0045a09,11,person,start,A001462,義天
0045a09,12,person,end,A001462,義天
0045a09,20,person,start,A001113,晉水法師
0045a10,3,person,end,A001113,晉水法師
0045a10,9,person,start,A003554,楊傑
0045a10,10,person,end,A003554,楊傑
0045a10,13,place,start,PL11516,錢唐
0045a10,14,place,end,PL11516,錢唐
0045a10,15,place,start,PL11601,慧因教院
0045a10,18,place,end,PL11601,慧因教院
0046a02,1,person,start,A003567,寧宗
0046a02,2,person,end,A003567,寧宗
0046a03,5,place,start,PL48554,高麗
0046a03,6,place,end,PL48554,高麗
0046a05,1,person,start,A003564,理宗皇帝
0046a05,4,person,end,A003564,理宗皇帝
0046a05,9,person,start,A003557,易菴禪師
0046a05,12,person,end,A003557,易菴禪師
0046a07,1,place,start,PL48554,高麗國
0046a07,3,place,end,PL48554,高麗國
0046a07,4,person,start,A003573,文宗仁孝
0046a07,7,person,end,A003573,文宗仁孝
0046a08,9,person,start,A001462,義天
0046a08,10,person,end,A001462,義天
0046a08,17,place,start,PL83,中國
0046a08,18,place,end,PL83,中國
0046a08,20,person,start,A001113,晉水
0046a09,1,person,end,A001113,晉水
0047a01,1,person,start,A001462,義天
0047a01,2,person,end,A001462,義天
0047a01,4,person,start,A003573,仁孝王
0047a01,6,person,end,A003573,仁孝王
0047a01,12,person,start,A003994,張伯雨
0047a01,14,person,end,A003994,張伯雨
0047a02,7,place,start,PL11515,武林
0047a02,8,place,end,PL11515,武林
0047a03,1,place,start,PL11601,慧因院
0047a03,3,place,end,PL11601,慧因院
0047a07,3,place,start,PL48207,竺乾
0047a07,4,place,end,PL48207,竺乾
0047a09,9,place,start,PL48554,高麗
0047a09,10,place,end,PL48554,高麗
0047a09,12,person,start,A003573,高麗仁孝王
0047a09,16,person,end,A003573,高麗仁孝王
0048a05,7,person,start,A001462,義天
0048a05,8,person,end,A001462,義天
0048a05,17,place,start,PL83,中國
0048a05,18,place,end,PL83,中國
0048a06,2,person,start,A001113,晉水法師
0048a06,5,person,end,A001113,晉水法師
0048a06,12,person,start,A004005,天竺慈辯
0048a06,15,person,end,A004005,天竺慈辯
0048a07,20,person,start,A004005,慈辯
0048a08,1,person,end,A004005,慈辯
0048a08,16,place,start,PL11601,惠因院
0048a08,18,place,end,PL11601,惠因院
0048a09,11,person,start,A001462,義天
0048a09,12,person,end,A001462,義天
0048a09,14,person,start,A001462,義天
0048a09,15,person,end,A001462,義天
0049a01,13,person,start,A003554,無為
0049a01,14,person,end,A003554,無為
0049a01,15,person,start,A003554,楊傑
0049a01,16,person,end,A003554,楊傑
0049a01,17,person,start,A003554,次公
0049a01,18,person,end,A003554,次公
0049a02,1,person,start,A004010,蒲宗孟
0049a02,3,person,end,A004010,蒲宗孟
0049a02,16,place,start,PL11516,錢唐
0049a02,17,place,end,PL11516,錢唐
0049a03,3,person,start,A001113,晉水法師
0049a03,6,person,end,A001113,晉水法師
0049a03,9,place,start,PL11601,慧因教院
0049a03,12,place,end,PL11601,慧因教院
0049a04,1,person,start,A004011,許懋
0049a04,2,person,end,A004011,許懋
0049a04,3,person,start,A004012,孫昌齡
0049a04,5,person,end,A004012,孫昌齡
0049a04,12,person,start,A007249,善財
0049a04,13,person,end,A007249,善財
0049a06,1,person,start,A004013,李孝先
0049a06,3,person,end,A004013,李孝先
0049a06,4,person,start,A004018,姚舜諧
0049a06,6,person,end,A004018,姚舜諧
0049a08,1,person,start,A003555,蘇文忠公軾
0049a08,5,person,end,A003555,蘇文忠公軾
0049a08,7,person,start,A003555,文忠
0049a08,8,person,end,A003555,文忠
0049a08,18,place,start,PL48554,高麗
0049a08,19,place,end,PL48554,高麗
0049a09,4,place,start,PL11455,兩浙
0049a09,5,place,end,PL11455,兩浙
0049a09,12,person,start,A004020,徐戩
0049a09,13,person,end,A004020,徐戩
0049a10,3,person,start,A001113,淨源
0049a10,4,person,end,A001113,淨源
0049a10,11,person,start,A001462,義天
0049a10,12,person,end,A001462,義天
0049a10,18,person,start,A001113,源
0049a10,18,person,end,A001113,源
0050a01,1,person,start,A001113,源
0050a01,1,person,end,A001113,源
0050a01,17,person,start,A001462,義天
0050a01,18,person,end,A001462,義天
0050a04,1,place,start,PL83,中國
0050a04,2,place,end,PL83,中國
0050a05,3,person,start,A003555,文忠
0050a05,4,person,end,A003555,文忠
0050a05,6,person,start,A001113,晉水
0050a05,7,person,end,A001113,晉水
0050a05,14,person,start,A004100,伽藍
0050a05,15,person,end,A004100,伽藍
0050a06,11,person,start,A003555,文忠
0050a06,12,person,end,A003555,文忠
0050a07,4,person,start,A001113,晉水
0050a07,5,person,end,A001113,晉水
0050a07,14,place,start,PL48554,高麗
0050a07,15,place,end,PL48554,高麗
0050a09,8,person,start,A001113,源
0050a09,8,person,end,A001113,源
0050a09,10,place,start,PL83,中國
0050a09,11,place,end,PL83,中國
0050a10,5,place,start,PL83,中國
0050a10,6,place,end,PL83,中國
0050a10,15,person,start,A001113,源
0050a10,15,person,end,A001113,源
0051a01,10,person,start,A001113,源
0051a01,10,person,end,A001113,源
0051a02,20,person,start,A003555,文忠
0051a03,1,person,end,A003555,文忠
0051a04,7,place,start,PL83,中國
0051a04,8,place,end,PL83,中國
0051a04,12,place,start,PL83,中國
0051a04,13,place,end,PL83,中國
0051a04,17,person,start,A009839,佛印
0051a04,18,person,end,A009839,佛印
0051a05,8,place,start,PL83,中國
0051a05,9,place,end,PL83,中國
0051a05,13,person,start,A001113,晉水
0051a05,14,person,end,A001113,晉水
0051a06,3,person,start,A003555,文忠
0051a06,4,person,end,A003555,文忠
0051a06,16,person,start,A004100,伽藍
0051a06,17,person,end,A004100,伽藍
0051a07,3,place,start,PL11573,赤山
0051a07,4,place,end,PL11573,赤山
0051a07,8,person,start,A001113,晉水
0051a07,9,person,end,A001113,晉水
0051a08,1,person,start,A004021,蔣之奇
0051a08,3,person,end,A004021,蔣之奇
0051a08,17,place,start,PL11515,杭州
0051a08,18,place,end,PL11515,杭州
0051a10,1,person,start,A004026,元瓘
0051a10,2,person,end,A004026,元瓘
0051a10,3,place,start,PL48554,高麗
0051a10,4,place,end,PL48554,高麗
0052a01,3,person,start,A002086,璋
0052a01,3,person,end,A002086,璋
0052a01,4,place,start,PL48554,高麗
0052a01,5,place,end,PL48554,高麗
0052a01,19,person,start,A001113,晉水
0052a01,20,person,end,A001113,晉水
0052a03,1,person,start,A004025,葉伸
0052a03,2,person,end,A004025,葉伸
0052a03,3,place,start,PL11455,兩浙
0052a03,4,place,end,PL11455,兩浙
0052a03,15,place,start,PL11515,杭州
0052a03,16,place,end,PL11515,杭州
0052a03,19,person,start,A004010,蒲公
0052a03,20,person,end,A004010,蒲公
0052a05,1,person,start,A004027,呂惠卿
0052a05,3,person,end,A004027,呂惠卿
0052a05,4,place,start,PL18627,鎮南節度使
0052a05,8,place,end,PL18627,鎮南節度使
0052a05,11,place,start,PL21689,東平郡
0052a05,13,place,end,PL21689,東平郡
0052a05,16,place,start,PL11515,杭州
0052a05,17,place,end,PL11515,杭州
0052a05,19,person,start,A001113,晉水法師
0052a06,2,person,end,A001113,晉水法師
0052a07,1,person,start,A003554,楊傑
0052a07,2,person,end,A003554,楊傑
0052a07,3,place,start,PL11455,兩浙
0052a07,4,place,end,PL11455,兩浙
0052a07,17,person,start,A001113,晉水
0052a07,18,person,end,A001113,晉水
0052a09,1,person,start,A002085,元祖
0052a09,2,person,end,A002085,元祖
0052a09,4,place,start,PL6998,上都
0052a09,5,place,end,PL6998,上都
0052a09,15,place,start,PL11501,杭
0052a09,15,place,end,PL11501,杭
0052a09,17,place,start,PL11601,慧因寺
0052a09,19,place,end,PL11601,慧因寺
0053a01,1,person,start,A004030,趙孟頫子昂
0053a01,5,person,end,A004030,趙孟頫子昂
0053a01,8,place,start,PL11501,武林
0053a01,9,place,end,PL11501,武林
0053a01,13,place,start,PL11573,赤埠
0053a01,14,place,end,PL11573,赤埠
0053a01,17,place,start,PL11601,慧因
0053a01,18,place,end,PL11601,慧因
0053a03,1,person,start,A003975,黃子久公望
0053a03,5,person,end,A003975,黃子久公望
0053a03,8,place,start,PL11591,筲箕泉
0053a03,10,place,end,PL11591,筲箕泉
0053a08,1,person,start,A003570,十洲方九敘
0053a08,5,person,end,A003570,十洲方九敘
0053a08,6,place,start,PL11509,錢塘
0053a08,7,place,end,PL11509,錢塘
0053a08,9,place,start,PL27551,承天
0053a08,10,place,end,PL27551,承天
0053a08,19,place,start,PL39096,滇
0053a08,19,place,end,PL39096,滇
0053a09,1,person,start,A003565,悟玄
0053a09,2,person,end,A003565,悟玄
0053a09,14,person,start,A003565,悟玄
0053a09,15,person,end,A003565,悟玄
0054a01,1,person,start,A003571,抑菴陳洪濛
0054a01,5,person,end,A003571,抑菴陳洪濛
0054a01,6,place,start,PL11507,仁和
0054a01,7,place,end,PL11507,仁和
0054a01,15,person,start,A003563,如通
0054a01,16,person,end,A003563,如通
0054a01,17,person,start,A003566,明慧
0054a01,18,person,end,A003566,明慧
0054a02,4,person,start,A003565,悟玄
0054a02,5,person,end,A003565,悟玄
0054a03,3,person,start,A003563,如通
0054a03,4,person,end,A003563,如通
0054a04,1,person,start,A004111,敬亭陳善
0054a04,4,person,end,A004111,敬亭陳善
0054a04,5,place,start,PL11509,錢塘
0054a04,6,place,end,PL11509,錢塘
0054a04,16,place,start,PL11601,玉岑
0054a04,17,place,end,PL11601,玉岑
0054a04,19,person,start,A003563,如通
0054a04,20,person,end,A003563,如通
0054a06,1,person,start,A004094,元洲張瀚
0054a06,4,person,end,A004094,元洲張瀚
0054a06,5,place,start,PL11507,仁和
0054a06,6,place,end,PL11507,仁和
0054a07,15,place,start,PL11568,玉岑
0054a07,16,place,end,PL11568,玉岑
0054a07,17,place,start,PL11592,惠澗
0054a07,18,place,end,PL11592,惠澗
0054a08,3,person,start,A003563,如通
0054a08,4,person,end,A003563,如通
0054a08,5,person,start,A003566,明慧
0054a08,6,person,end,A003566,明慧
0054a09,5,person,start,A004966,彥淩居士
0054a09,8,person,end,A004966,彥淩居士
0054a10,18,person,start,A003567,宋寧宗
0054a10,20,person,end,A003567,宋寧宗
0055a03,1,person,start,A004156,胥峯陸杲
0055a03,4,person,end,A004156,胥峯陸杲
0055a03,5,place,start,PL12887,平湖
0055a03,6,place,end,PL12887,平湖
0055a03,13,place,start,PL11508,武林
0055a03,14,place,end,PL11508,武林
0055a03,20,person,start,A003563,如通
0055a04,1,person,end,A003563,如通
0055a06,6,person,start,A004257,光祖
0055a06,7,person,end,A004257,光祖
0055a06,11,person,start,A004258,光宅
0055a06,12,person,end,A004258,光宅
0055a06,19,person,start,A003563,如通
0055a06,20,person,end,A003563,如通
0055a07,5,person,start,A004156,陸氏
0055a07,6,person,end,A004156,陸氏
0055a08,1,person,start,A004083,平泉陸樹聲
0055a08,5,person,end,A004083,平泉陸樹聲
0055a08,6,place,start,PL8487,華亭
0055a08,7,place,end,PL8487,華亭
0055a08,17,person,start,A003566,明慧
0055a08,18,person,end,A003566,明慧
0055a09,3,person,start,A003566,慧
0055a09,3,person,end,A003566,慧
0055a10,15,person,start,A004157,性賢
0055a10,16,person,end,A004157,性賢
0056a01,1,person,start,A004158,卓明卿居士
0056a01,5,person,end,A004158,卓明卿居士
0056a01,6,place,start,PL11507,仁和
0056a01,7,place,end,PL11507,仁和
0056a01,8,place,start,PL11867,唐棲
0056a01,9,place,end,PL11867,唐棲
0056a02,1,person,start,A004159,順所胡孝
0056a02,4,person,end,A004159,順所胡孝
0056a02,5,place,start,PL11507,仁和
0056a02,6,place,end,PL11507,仁和
0056a02,8,place,start,PL13652,新安
0056a02,9,place,end,PL13652,新安
0056a02,12,person,start,A003563,如通
0056a02,13,person,end,A003563,如通
0056a02,20,place,start,PL11509,錢塘
0056a03,1,place,end,PL11509,錢塘
0056a03,4,person,start,A004160,姜公召
0056a03,6,person,end,A004160,姜公召
0056a03,11,person,start,A004159,胡公
0056a03,12,person,end,A004159,胡公
0056a04,1,person,start,A004185,寓庸黃汝亨
0056a04,5,person,end,A004185,寓庸黃汝亨
0056a04,6,place,start,PL11507,仁和
0056a04,7,place,end,PL11507,仁和
0056a06,3,person,start,A003572,照微
0056a06,4,person,end,A003572,照微
0056a09,1,person,start,A004186,清遠洪瞻祖
0056a09,5,person,end,A004186,清遠洪瞻祖
0056a09,6,place,start,PL11509,錢塘
0056a09,7,place,end,PL11509,錢塘
0056a10,1,person,start,A004185,黃憲副公
0056a10,4,person,end,A004185,黃憲副公
0056a10,14,place,start,PL11601,慧因
0056a10,15,place,end,PL11601,慧因
0057a01,5,person,start,A004157,性賢
0057a01,6,person,end,A004157,性賢
0057a01,20,person,start,A003572,照微
0057a02,1,person,end,A003572,照微
0057a02,14,person,start,A004186,洪公
0057a02,15,person,end,A004186,洪公
0057a03,2,person,start,A003572,微
0057a03,2,person,end,A003572,微
0057a03,18,person,start,A004093,準提
0057a03,19,person,end,A004093,準提
0057a04,9,person,start,A004185,黃公
0057a04,10,person,end,A004185,黃公
0057a06,1,person,start,A004112,本如吳用先
0057a06,5,person,end,A004112,本如吳用先
0057a06,6,place,start,PL15577,桐城
0057a06,7,place,end,PL15577,桐城
0057a06,11,place,start,PL11305,浙
0057a06,11,place,end,PL11305,浙
0057a06,19,person,start,A004093,準提
0057a06,20,person,end,A004093,準提
0057a07,7,person,start,A001394,蓮池大師
0057a07,10,person,end,A001394,蓮池大師
0057a08,10,person,start,A004188,許氏
0057a08,11,person,end,A004188,許氏
0057a08,18,person,start,A004189,靈河黃充謙
0057a09,2,person,end,A004189,靈河黃充謙
0057a09,3,place,start,PL11509,錢塘
0057a09,4,place,end,PL11509,錢塘
0058a01,1,person,start,A004190,屺瞻葛寅亮
0058a01,5,person,end,A004190,屺瞻葛寅亮
0058a01,6,place,start,PL11509,錢塘
0058a01,7,place,end,PL11509,錢塘
0058a02,10,person,start,A004745,宗相
0058a02,11,person,end,A004745,宗相
0058a03,1,person,start,A004191,益軒呂純如
0058a03,5,person,end,A004191,益軒呂純如
0058a03,6,place,start,PL10242,吳江
0058a03,7,place,end,PL10242,吳江
0058a03,14,place,start,PLG00000000023,天竺
0058a03,15,place,end,PLG00000000023,天竺
0058a05,3,place,start,PLG00000000023,天竺
0058a05,4,place,end,PLG00000000023,天竺
0058a05,11,place,start,PL11568,玉岑
0058a05,12,place,end,PL11568,玉岑
0058a07,5,person,start,A003555,坡公
0058a07,6,person,end,A003555,坡公
0058a08,17,person,start,A004745,宗相
0058a08,18,person,end,A004745,宗相
0058a09,17,person,start,A004745,宗相
0058a09,18,person,end,A004745,宗相
0059a01,4,person,start,A004197,王公在晉
0059a01,7,person,end,A004197,王公在晉
0059a01,10,person,start,A004194,胡公世賞
0059a01,13,person,end,A004194,胡公世賞
0059a01,16,person,start,A004195,陸公完學
0059a01,19,person,end,A004195,陸公完學
0059a02,2,person,start,A004198,姚公之蘭
0059a02,5,person,end,A004198,姚公之蘭
0059a02,8,person,start,A004196,唐公學仁
0059a02,11,person,end,A004196,唐公學仁
0059a02,14,person,start,A004193,宋公良翰
0059a02,17,person,end,A004193,宋公良翰
0059a02,19,person,start,A004191,呂公
0059a02,20,person,end,A004191,呂公
0059a03,14,person,start,A008236,錢可
0059a03,15,person,end,A008236,錢可
0059a03,17,person,start,A008236,無可
0059a03,18,person,end,A008236,無可
0059a05,1,person,start,A004199,霞標楊師孔
0059a05,5,person,end,A004199,霞標楊師孔
0059a05,6,place,start,PL37911,貴州
0059a05,7,place,end,PL37911,貴州
0059a05,8,place,start,PL38029,普安
0059a05,9,place,end,PL38029,普安
0059a06,16,place,start,PL10215,松陵
0059a06,17,place,end,PL10215,松陵
0059a06,18,person,start,A004191,呂公
0059a06,19,person,end,A004191,呂公
0059a07,4,place,start,PL11601,慧因
0059a07,5,place,end,PL11601,慧因
0059a08,1,person,start,A004200,延禧柴紹勳
0059a08,5,person,end,A004200,延禧柴紹勳
0059a08,6,place,start,PL11507,仁和
0059a08,7,place,end,PL11507,仁和
0059a08,15,person,start,A004745,宗相
0059a08,16,person,end,A004745,宗相
0059a09,1,place,start,PL9918,吳
0059a09,1,place,end,PL9918,吳
0059a09,3,place,start,PL8421,疁城
0059a09,4,place,end,PL8421,疁城
0059a10,1,person,start,A004201,行可李事道
0059a10,5,person,end,A004201,行可李事道
0059a10,6,place,start,PL11509,錢塘
0059a10,7,place,end,PL11509,錢塘
0059a10,15,place,start,PL18287,八閩
0059a10,16,place,end,PL18287,八閩
0060a02,2,person,start,A004426,兆勳仲休
0060a02,5,person,end,A004426,兆勳仲休
0060a02,13,person,start,A001394,雲棲
0060a02,14,person,end,A001394,雲棲
0060a05,11,place,start,PL11592,惠澗
0060a05,12,place,end,PL11592,惠澗
0060a07,1,person,start,A008239,小江聞淶
0060a07,4,person,end,A008239,小江聞淶
0060a07,7,person,start,A008240,啟祥子將
0060a07,10,person,end,A008240,啟祥子將
0060a09,1,place,start,PL11601,慧因
0060a09,2,place,end,PL11601,慧因
0060a09,13,person,start,A005250,龐公
0060a09,14,person,end,A005250,龐公
0060a10,1,person,start,A003940,大玉徐時泰
0060a10,5,person,end,A003940,大玉徐時泰
0060a10,6,place,start,PL11509,錢塘
0060a10,7,place,end,PL11509,錢塘
0060a10,17,place,start,PL11589,南屏
0060a10,18,place,end,PL11589,南屏
0061a01,1,place,start,PL11601,玉岑
0061a01,2,place,end,PL11601,玉岑
0061a01,6,person,start,A004082,寂澄
0061a01,7,person,end,A004082,寂澄
0061a01,15,person,start,A003572,照微
0061a01,16,person,end,A003572,照微
0061a02,7,person,start,A003568,法凝
0061a02,8,person,end,A003568,法凝
0061a02,17,place,start,PL11601,高麗
0061a02,18,place,end,PL11601,高麗
0061a03,3,place,start,PL11683,淨慈
